🚀 Starting Pi Monitor...
✅ Data pushed: {'timestamp': 1771547421842, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547428187, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547434498, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547440885, 'cpu_temp': 42.5, 'cpu_usage': 3.0, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547447309, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547453735, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547460044, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547466444, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547472762, 'cpu_temp': 41.4, 'cpu_usage': 2.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547479080, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547485410, 'cpu_temp': 41.4, 'cpu_usage': 0.5, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547491736, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547498132, 'cpu_temp': 41.9, 'cpu_usage': 3.5, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547504440, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547510737, 'cpu_temp': 40.8, 'cpu_usage': 0.5, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547517169, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547523508, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547529813, 'cpu_temp': 42.5, 'cpu_usage': 3.3, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547536131, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547542454, 'cpu_temp': 40.8, 'cpu_usage': 0.5, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547548922, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547555260, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547561575, 'cpu_temp': 41.4, 'cpu_usage': 3.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547567879, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547574194, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547580600, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547586920, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547593224, 'cpu_temp': 41.4, 'cpu_usage': 2.8, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547599630, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547606023, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547612322, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547618669, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547625006, 'cpu_temp': 40.8, 'cpu_usage': 4.2, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547631421, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547637741, 'cpu_temp': 40.8, 'cpu_usage': 0.2, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547644076, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547650402, 'cpu_temp': 42.5, 'cpu_usage': 2.8, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547656710, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547663098, 'cpu_temp': 42.5, 'cpu_usage': 0.3, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547669435, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547675743, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547682064, 'cpu_temp': 41.4, 'cpu_usage': 2.8, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547688369, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547694704, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547701057, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547707381, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547713703, 'cpu_temp': 42.5, 'cpu_usage': 2.8, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547720050, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547726362, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547732773, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547739093, 'cpu_temp': 40.2, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547745422, 'cpu_temp': 41.9, 'cpu_usage': 5.2, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547752465, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547758820, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547765134, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547771459, 'cpu_temp': 42.5, 'cpu_usage': 2.8, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547777860, 'cpu_temp': 41.4, 'cpu_usage': 0.2, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547784158, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547790577, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547796976, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547803294, 'cpu_temp': 42.5, 'cpu_usage': 2.8, 'memory_usage': 41.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547809615, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547816004, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547822328, 'cpu_temp': 41.4, 'cpu_usage': 0.2, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547828665, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547835000, 'cpu_temp': 41.4, 'cpu_usage': 3.2, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547841412, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547847744, 'cpu_temp': 42.5, 'cpu_usage': 27.6, 'memory_usage': 41.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547854049, 'cpu_temp': 41.9, 'cpu_usage': 0.3, 'memory_usage': 41.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547860368, 'cpu_temp': 41.9, 'cpu_usage': 2.5, 'memory_usage': 41.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547866698, 'cpu_temp': 43.0, 'cpu_usage': 0.7, 'memory_usage': 41.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547873030, 'cpu_temp': 41.9, 'cpu_usage': 0.5, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547879482, 'cpu_temp': 43.5, 'cpu_usage': 0.2, 'memory_usage': 44.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547886209, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 44.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547892607, 'cpu_temp': 43.5, 'cpu_usage': 3.0, 'memory_usage': 44.5, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547898974, 'cpu_temp': 43.5, 'cpu_usage': 0.2, 'memory_usage': 44.4, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547905370, 'cpu_temp': 44.1, 'cpu_usage': 30.1, 'memory_usage': 53.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547911708, 'cpu_temp': 44.1, 'cpu_usage': 22.8, 'memory_usage': 45.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547918031, 'cpu_temp': 41.4, 'cpu_usage': 0.8, 'memory_usage': 44.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547924374, 'cpu_temp': 42.5, 'cpu_usage': 0.5, 'memory_usage': 42.7, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547930680, 'cpu_temp': 43.5, 'cpu_usage': 1.0, 'memory_usage': 42.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547937084, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547943551, 'cpu_temp': 42.5, 'cpu_usage': 0.3, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547949870, 'cpu_temp': 41.9, 'cpu_usage': 3.0, 'memory_usage': 42.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547956192, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547962532, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547968841, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547975240, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547981563, 'cpu_temp': 41.9, 'cpu_usage': 3.3, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547987874, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 42.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771547994195, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548000511, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548006944, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548013268, 'cpu_temp': 41.9, 'cpu_usage': 3.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548019586, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548025931, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548032236, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 42.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548038663, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548045010, 'cpu_temp': 40.8, 'cpu_usage': 3.8, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548051326, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548057642, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548063957, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548070366, 'cpu_temp': 42.5, 'cpu_usage': 2.3, 'memory_usage': 42.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548076766, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548083102, 'cpu_temp': 41.4, 'cpu_usage': 0.5, 'memory_usage': 42.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548089419, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548095736, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548102051, 'cpu_temp': 42.5, 'cpu_usage': 2.8, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548108474, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548114804, 'cpu_temp': 41.9, 'cpu_usage': 0.3, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548121144, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548127477, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548133801, 'cpu_temp': 41.9, 'cpu_usage': 2.5, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548140120, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548146426, 'cpu_temp': 41.9, 'cpu_usage': 0.2, 'memory_usage': 42.2, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548152826, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548159147, 'cpu_temp': 40.2, 'cpu_usage': 0.2, 'memory_usage': 41.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548165465, 'cpu_temp': 43.0, 'cpu_usage': 5.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548171801, 'cpu_temp': 42.5, 'cpu_usage': 8.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548178120, 'cpu_temp': 42.5, 'cpu_usage': 0.7, 'memory_usage': 42.0, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548184455, 'cpu_temp': 42.5, 'cpu_usage': 0.5, 'memory_usage': 41.8, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548190771, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548197106, 'cpu_temp': 43.0, 'cpu_usage': 7.7, 'memory_usage': 42.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548203509, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 42.6, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548209834, 'cpu_temp': 44.1, 'cpu_usage': 7.8, 'memory_usage': 44.9, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548216165, 'cpu_temp': 43.5, 'cpu_usage': 6.0, 'memory_usage': 47.3, 'disk_usage': 24.9}
✅ Data pushed: {'timestamp': 1771548222470, 'cpu_temp': 46.3, 'cpu_usage': 58.0, 'memory_usage': 57.0, 'disk_usage': 25.0}
✅ Data pushed: {'timestamp': 1771548228780, 'cpu_temp': 43.0, 'cpu_usage': 1.0, 'memory_usage': 43.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548235124, 'cpu_temp': 41.9, 'cpu_usage': 2.5, 'memory_usage': 41.8, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548241459, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 41.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548247934, 'cpu_temp': 41.4, 'cpu_usage': 0.3, 'memory_usage': 40.9, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548254356, 'cpu_temp': 42.5, 'cpu_usage': 2.2, 'memory_usage': 41.0, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548260705, 'cpu_temp': 43.0, 'cpu_usage': 3.3, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548267019, 'cpu_temp': 42.5, 'cpu_usage': 27.2, 'memory_usage': 44.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548273330, 'cpu_temp': 44.6, 'cpu_usage': 32.8, 'memory_usage': 43.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548279638, 'cpu_temp': 44.1, 'cpu_usage': 0.3, 'memory_usage': 41.8, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548285967, 'cpu_temp': 44.1, 'cpu_usage': 0.8, 'memory_usage': 42.6, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548292283, 'cpu_temp': 43.0, 'cpu_usage': 3.0, 'memory_usage': 43.0, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548298609, 'cpu_temp': 44.6, 'cpu_usage': 0.3, 'memory_usage': 41.9, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548304922, 'cpu_temp': 44.1, 'cpu_usage': 0.2, 'memory_usage': 41.8, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548311219, 'cpu_temp': 44.1, 'cpu_usage': 0.0, 'memory_usage': 41.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548317607, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 40.9, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548323934, 'cpu_temp': 42.5, 'cpu_usage': 3.0, 'memory_usage': 41.0, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548330260, 'cpu_temp': 43.5, 'cpu_usage': 2.0, 'memory_usage': 41.0, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548336629, 'cpu_temp': 44.1, 'cpu_usage': 4.2, 'memory_usage': 43.0, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548342953, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548349269, 'cpu_temp': 42.5, 'cpu_usage': 0.2, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548355591, 'cpu_temp': 43.5, 'cpu_usage': 2.8, 'memory_usage': 42.9, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548361887, 'cpu_temp': 42.5, 'cpu_usage': 0.2, 'memory_usage': 42.5, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548368207, 'cpu_temp': 44.6, 'cpu_usage': 0.2, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548374600, 'cpu_temp': 44.1, 'cpu_usage': 0.0, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548380928, 'cpu_temp': 44.1, 'cpu_usage': 0.0, 'memory_usage': 42.2, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548387331, 'cpu_temp': 43.0, 'cpu_usage': 2.5, 'memory_usage': 42.7, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548393693, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548399987, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.5, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548406317, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548412763, 'cpu_temp': 44.1, 'cpu_usage': 3.3, 'memory_usage': 42.2, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548419101, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548425402, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.2, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548431718, 'cpu_temp': 43.0, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548438041, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548444371, 'cpu_temp': 43.5, 'cpu_usage': 3.2, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548450701, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548457023, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548463462, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548469788, 'cpu_temp': 42.5, 'cpu_usage': 0.2, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548476100, 'cpu_temp': 41.9, 'cpu_usage': 3.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548482445, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548488778, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 42.2, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548495110, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 42.2, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548501449, 'cpu_temp': 43.5, 'cpu_usage': 0.0, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548507778, 'cpu_temp': 41.9, 'cpu_usage': 2.8, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548514174, 'cpu_temp': 41.4, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548520556, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548526947, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.1, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548533364, 'cpu_temp': 40.8, 'cpu_usage': 3.0, 'memory_usage': 42.2, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548539664, 'cpu_temp': 41.9, 'cpu_usage': 0.0, 'memory_usage': 42.2, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548545986, 'cpu_temp': 40.8, 'cpu_usage': 0.0, 'memory_usage': 42.3, 'disk_usage': 25.3}
✅ Data pushed: {'timestamp': 1771548552330, 'cpu_temp': 42.5, 'cpu_usage': 0.0, 'memory_usage': 42.4, 'disk_usage': 25.3}
